2016-08-01 00:00:00,MFON,180209290,672,655.5,672,660
2016-07-29 00:00:00,MFON,197215515,682,665,683.5,670
2016-07-28 00:00:00,MFON,127421985,686,679,694,684
2016-07-27 00:00:00,MFON,240413725,696,679,697.5,692
2016-07-26 00:00:00,MFON,136772965,693,691,702,698.5
2016-07-25 00:00:00,MFON,46295255,691,688.5,695,692
2016-07-22 00:00:00,MFON,24087495,688,688,692,689.5
2016-07-21 00:00:00,MFON,57729705,684,683,689,688
2016-07-20 00:00:00,MFON,161352985,674.5,671,688.5,683
2016-07-19 00:00:00,MFON,57037280,670.5,668,676.5,670.5
2016-07-18 00:00:00,MFON,59842340,670,669.5,677.5,672
2016-07-15 00:00:00,MFON,103590185,670,668,678,672
2016-07-14 00:00:00,MFON,133745370,673,665,678.5,667.5
2016-07-13 00:00:00,MFON,72049660,671.5,667,677.5,673
2016-07-12 00:00:00,MFON,98864995,674,668,680,668
2016-07-11 00:00:00,MFON,128024595,662,661.5,674.5,674
2016-07-08 00:00:00,MFON,336659245,659,648,669,660
2016-07-07 00:00:00,MFON,405773200,709.5,696,714.5,702
2016-07-06 00:00:00,MFON,118262040,705,703,712,708
2016-07-05 00:00:00,MFON,120469785,701,690,709,705
2016-07-04 00:00:00,MFON,112671360,690,690,702,700
2016-07-01 00:00:00,MFON,166605305,670.5,668,690.5,688.5
2016-06-30 00:00:00,MFON,92766175,668,662.5,672.5,670.5
2016-06-29 00:00:00,MFON,113439850,665,660,674.5,667
2016-06-28 00:00:00,MFON,139869580,662,654.5,668,665.5
2016-06-27 00:00:00,MFON,233526655,680,659.5,680.5,662
2016-06-24 00:00:00,MFON,778990315,704,663.5,710,676.5
2016-06-23 00:00:00,MFON,40677270,710,707.5,714.5,714
2016-06-22 00:00:00,MFON,72963655,725,710,727,712
2016-06-21 00:00:00,MFON,40015665,729,716,729,724
2016-06-20 00:00:00,MFON,134498370,739,715.5,739,726.5
2016-06-17 00:00:00,MFON,218163175,709,703.5,747,747
2016-06-16 00:00:00,MFON,158643335,716,698.5,719,705
2016-06-15 00:00:00,MFON,87828150,724,716.5,724.5,718.5
2016-06-14 00:00:00,MFON,109032965,740,723.5,740,725
2016-06-10 00:00:00,MFON,47348795,740.5,736,745.5,742
2016-06-09 00:00:00,MFON,67903255,749.5,739,752.5,740.5
2016-06-08 00:00:00,MFON,75549635,750,747.5,755,750
2016-06-07 00:00:00,MFON,114511335,748.5,745.5,752.5,750
2016-06-06 00:00:00,MFON,82627590,747.5,738,750,747.5
2016-06-03 00:00:00,MFON,72898460,750,743,752,746
2016-06-02 00:00:00,MFON,100036325,748,742.5,750.5,750
2016-06-01 00:00:00,MFON,108136030,745.5,744,753.5,747.5
2016-05-31 00:00:00,MFON,59811160,749,743.5,750,747
2016-05-30 00:00:00,MFON,43976310,748,742,752.5,747.5
2016-05-27 00:00:00,MFON,99876390,747.5,741.5,752,745.5
2016-05-26 00:00:00,MFON,63004020,754,745,757.5,748.5
2016-05-25 00:00:00,MFON,151714890,738.5,738.5,754.5,753.5
2016-05-24 00:00:00,MFON,74654365,739.5,736,743.5,741.5
2016-05-23 00:00:00,MFON,85707050,739,735,744,738
2016-05-20 00:00:00,MFON,110957885,732,728,740,736
2016-05-19 00:00:00,MFON,49634765,729,724,733,729.5
2016-05-18 00:00:00,MFON,41632565,726,724.5,733,727
2016-05-17 00:00:00,MFON,88696615,735,722,735,726
2016-05-16 00:00:00,MFON,117665035,741,728.5,744,732
2016-05-13 00:00:00,MFON,90223600,745,735.5,745.5,742
2016-05-12 00:00:00,MFON,59839925,742.5,732.5,743.5,735
2016-05-11 00:00:00,MFON,93049710,739,735,746,744.5
2016-05-10 00:00:00,MFON,72590360,727,726,740.5,738.5
2016-05-06 00:00:00,MFON,75936750,739,728,741,730.5
2016-05-05 00:00:00,MFON,98731765,736,732,742,739.5
2016-05-04 00:00:00,MFON,89610560,738.5,730.5,744.5,736
2016-04-29 00:00:00,MFON,162023770,743,735,744,740
2016-04-28 00:00:00,MFON,480377380,728,726,746,740
2016-04-27 00:00:00,MFON,137819710,722,708,724,714
2016-04-26 00:00:00,MFON,102018480,717,715,725,719
2016-04-25 00:00:00,MFON,145372110,717,714,729,718
2016-04-22 00:00:00,MFON,337508400,703,700,725,718
2016-04-21 00:00:00,MFON,164513110,706,699,708,703
2016-04-20 00:00:00,MFON,86470430,712,701,712,705
2016-04-19 00:00:00,MFON,100567420,713,706,716,712
2016-04-18 00:00:00,MFON,128384980,705,702,720,711
2016-04-15 00:00:00,MFON,100386930,715,706,715,712
2016-04-14 00:00:00,MFON,361996150,704,704,724,713
2016-04-13 00:00:00,MFON,190268260,703,697,706,704
2016-04-12 00:00:00,MFON,218170550,706,698,710,699
2016-04-11 00:00:00,MFON,287769170,689,688,705,703
2016-04-08 00:00:00,MFON,328490640,689,682,703,688
2016-04-07 00:00:00,MFON,396358670,699,675,703,688
2016-04-06 00:00:00,MFON,210333010,711,694,711,699
2016-04-05 00:00:00,MFON,765108380,730,691,732,706
2016-04-04 00:00:00,MFON,167792900,749,729,754,731
2016-04-01 00:00:00,MFON,108138220,748,740,749,747
2016-03-31 00:00:00,MFON,481948020,767,740,773,750
2016-03-30 00:00:00,MFON,287172330,777,759,779,769
2016-03-29 00:00:00,MFON,162313640,786,766,791,775
2016-03-28 00:00:00,MFON,65182740,790,782,794,786
2016-03-25 00:00:00,MFON,105984390,796,778,802,792
2016-03-24 00:00:00,MFON,211628180,781,777,796,796
2016-03-23 00:00:00,MFON,124427380,780,774,784,779
2016-03-22 00:00:00,MFON,461000090,784,771,798,778
2016-03-21 00:00:00,MFON,315760760,800,781,801,784
2016-03-18 00:00:00,MFON,515999470,814,790,818,800
2016-03-17 00:00:00,MFON,1039268230,847,785,853,809
2016-03-16 00:00:00,MFON,77750480,843,838,850,843
2016-03-15 00:00:00,MFON,237354850,858,835,860,842
2016-03-14 00:00:00,MFON,108667790,870,851,870,855
2016-03-11 00:00:00,MFON,27375710,877,868,882,869
2016-03-10 00:00:00,MFON,58819140,868,867,880,880
2016-03-09 00:00:00,MFON,38411720,866,862,876,867
2016-03-07 00:00:00,MFON,78894520,869,863,879,866
2016-03-04 00:00:00,MFON,103185250,880,858,886,863
2016-03-03 00:00:00,MFON,26168270,880,876,885,882
2016-03-02 00:00:00,MFON,21372000,885,874,887,879
2016-03-01 00:00:00,MFON,48612210,870,870,886,884
2016-02-29 00:00:00,MFON,16221800,865,862,875,871
2016-02-26 00:00:00,MFON,66822610,862,855,876,870
2016-02-25 00:00:00,MFON,55462810,862,851,867,857
2016-02-24 00:00:00,MFON,70174420,864,850,868,863
2016-02-22 00:00:00,MFON,15514090,863,859,874,865
2016-02-20 00:00:00,MFON,2745040,865,860,867,861
2016-02-19 00:00:00,MFON,30308640,865,857,871,865
2016-02-18 00:00:00,MFON,34317740,874,865,876,868
2016-02-17 00:00:00,MFON,30731210,879,865,879,874
2016-02-16 00:00:00,MFON,64590140,869,854,878,876
2016-02-15 00:00:00,MFON,47226460,839,835,865,861
2016-02-12 00:00:00,MFON,78094730,829,812,842,836
2016-02-11 00:00:00,MFON,71532340,856,818,856,824
2016-02-10 00:00:00,MFON,39634670,859,845,865,862
2016-02-09 00:00:00,MFON,25874970,870,858,875,860
2016-02-08 00:00:00,MFON,56590110,875,860,878,870
2016-02-05 00:00:00,MFON,52918170,860,855,879,864
2016-02-04 00:00:00,MFON,77450980,875,856,885,859
2016-02-03 00:00:00,MFON,55868920,881,863,881,868
2016-02-02 00:00:00,MFON,127736710,865,862,889,880
2016-02-01 00:00:00,MFON,50497730,883,863,883,869
2016-01-29 00:00:00,MFON,122432140,889,855,894,866
2016-01-28 00:00:00,MFON,156546180,876,868,903,880
2016-01-27 00:00:00,MFON,358361250,836,832,885,880
2016-01-26 00:00:00,MFON,255122090,795,795,838,836
2016-01-25 00:00:00,MFON,152491270,809,794,816,813
2016-01-22 00:00:00,MFON,562173640,805,778,811,798
2016-01-21 00:00:00,MFON,321185260,789,786,809,798
2016-01-20 00:00:00,MFON,83990880,795,777,798,789
2016-01-19 00:00:00,MFON,127379080,776,776,810,800
2016-01-18 00:00:00,MFON,42695200,765,757,788,784
2016-01-15 00:00:00,MFON,106362320,808,765,811,771
2016-01-14 00:00:00,MFON,61521410,816,801,820,807
2016-01-13 00:00:00,MFON,29433590,826,817,829,822
2016-01-12 00:00:00,MFON,79414300,825,805,826,819
2016-01-11 00:00:00,MFON,58690000,852,825,858,825
2016-01-06 00:00:00,MFON,45053560,843,839,864,862
2016-01-05 00:00:00,MFON,13817170,837,832,846,841
2016-01-04 00:00:00,MFON,25051730,851,834,859,835
